id,n,sch.B0,sch.E,sch.Th,sch.Eh,sch.chisqr,sch.Rsq,sch.aic,sch.bic,sch.aicc,sch.Rsq_log,sch.aic_log,sch.bic_log,sch.aicc_log
335,8,38.503724847008236,0.7190385198230893,288.8969541339427,1.026944331111587,0.006996392767064159,0.9729399355717016,31.768889567189554,32.0866557339089,45.10222290052289,0.9774838742929749,-23.31363428936556,-23.6314004560849,-10.298067122751567
336,8,22.878097100923323,0.4714674191235538,303.59151232026113,100.0,0.015827993661846174,0.981524897381975,47.06280518873818,47.380571355457526,60.39613852207152,0.992460305297235,-16.782550882631597,-17.100317049350938,-3.766983716017604
337,9,28.549821038988604,0.5960857642242297,295.99340352403334,0.9158584419030669,0.0018738390495504544,0.9978728904940881,21.257622031648378,22.046520340993254,31.257622031648378,0.9982431245596703,-39.96312315309674,-40.75202146244162,-30.75202146244162
338,8,0.5436559458373572,1.1916403231924653,304.5984788771536,4.297902544442911,2.7300783948349423,0.6238631845339471,41.73637536126084,42.054141527980185,55.069708694594176,0.8477457786539349,24.419892963286024,24.102126796566683,37.435460129900015
339,8,0.364394851124276,1.4098710656688342,303.4377323110484,4.157987163085569,2.5510099447439667,0.6933874065453758,40.889521125408585,41.20728729212793,54.22285445874192,0.8591559031842315,23.8771650647386,23.559398898019257,36.89273223135259
340,11,0.2556037994338276,0.6338038662172589,307.149464733943,1.4319205430444244,0.19356207140846524,0.9574562796114053,-20.256200172709413,-18.66461908151593,-13.589533506042745,0.9591791416829903,-1.632346569358191,-3.2239276605516736,3.4427390061149934
341,19,0.12709909477447376,0.8687673626698996,304.952510444083,2.6870806022267204,2.107213029762535,0.567206129417444,-2.2437194041091644,1.5340365125565967,0.6134234530336928,0.606167311132157,25.915038047568633,22.13728213090287,24.99442498804573
342,9,44.41696079780844,0.38467429179303103,308.6684691666343,26.986807114883664,0.038937786571737916,0.9548111240399201,68.57067864580404,69.35957695514891,78.57067864580404,0.9553930389104558,-12.657340393060617,-13.446238702405495,-3.446238702405495
344,9,70.36757489054591,1.306022335883957,287.6225087660513,1.3713565719826153,0.1863069335546428,0.5856298518578715,85.38199406960908,86.17089237895395,95.38199406960908,0.5997655093987142,1.4315326467293676,0.6426343373844894,10.64263433738449
347,8,43.58229194201524,0.654704933385414,300.98653324787097,2.2154389163732575,0.17665917985690388,0.920022740742672,70.5547029507328,70.87246911745214,83.88803628406613,0.9818695623762514,2.516986843191196,2.199220676471853,15.532554009805187
348,7,19.09499,18.934305912022932,307.929987,189.34305912022933,,,,,,,,,
349,6,8.164513520418588,0.721606306026197,312.719555518446,7.562563530071517,10.73573904020552,0.6172376606832065,64.32211201866207,63.489149895574286,104.32211201866207,0.33965067204836064,29.68521309769143,30.518175220779213,70.51817522077921
350,6,5.1011441710265775,0.888062860013383,312.9695092277664,100.0,0.2522586051539828,0.9692937166869147,47.89015154484718,47.0571894217594,87.89015154484719,0.9362668053361838,7.17994041957985,8.01290254266763,48.01290254266763
363,8,204.06034123194829,0.7235779365949158,307.69897871296143,10.354610616242047,1.0635899008278356,0.4987541434094136,123.93440543043955,124.25217159715889,137.26773876377288,0.9591861615959039,16.878449445106092,16.560683278386747,29.894016611720083
364,7,194.65073,20.8727933198426,303.027651,208.727933198426,,,,,,,,,
365,7,0.40419447,16.484526130594944,293.15,164.84526130594944,,,,,,,,,
366,7,0.5433312234552256,0.013533343868026484,307.6706455511838,3.5706949832360535,0.03155082748236248,0.8854941795935826,-16.36267187261286,-16.579031276391607,3.637328127387139,0.9401577633390837,-8.16567922112139,-7.949319817342644,12.050680182657356
373,8,1.3343073186852379,0.4881933097544785,328.0001609632501,6.091014138436497,0.11608290104081229,0.9572911756423365,31.39662866953723,31.714394836256574,44.729962002870565,0.9850932157674305,-0.8423550672978077,-1.1601212340171507,12.173212099316183
374,7,15.051851999999998,22.21112020890207,323.506335,222.1112020890207,,,,,,,,,
375,7,7.3412904999999995,27.403054446398688,321.25994,274.03054446398687,,,,,,,,,
376,7,13.6135235,32.86805412365395,318.88161299999996,328.6805412365395,,,,,,,,,
385,6,65.33887914146021,0.40261948432190103,305.92556554993513,0.9137141922013133,0.004202407822720313,0.9915385634128376,35.69388088180808,34.860918758720295,75.69388088180807,0.9917078932279921,-17.388842301025086,-16.555880177937304,23.444119822062696
386,6,45.44000362130398,0.05057782934100363,312.2786758120831,1.962137315352,0.0017910570344721482,0.9902427867055723,24.113377364106057,23.280415241018275,64.11337736410606,0.9940417801419725,-22.505952408205218,-21.672990285117436,18.327009714882564
388,6,43.99381004002666,0.1543075716587453,313.78838559664365,16.652057244583343,0.00478760122297701,0.981784874171156,30.646960968300448,29.813998845212666,70.64696096830045,0.9778168527854357,-16.6066112291099,-15.77364910602212,24.22635089397788
389,6,34.243961481146705,1.0000352873277325e-06,310.71218211262516,3.3881758460379157,0.00813125305952027,0.9814261885385257,29.90099096385103,29.068028840763247,69.90099096385103,0.9944567651155602,-13.428497976619786,-12.595535853532006,27.404464146467994
391,6,38.762196010864386,0.2355844710847501,314.22933297319554,2.882058848243958,0.003298975388562036,0.9938439936898358,27.980930001780486,27.147967878692704,67.98093000178048,0.9924880570589681,-18.841116622214322,-18.00815449912654,21.99184550087346
392,6,29.326575660343654,0.07295299536380477,312.7602144216696,27.774180381721845,0.0017482474729753569,0.993578156746558,19.977729263602757,19.14476714051498,59.977729263602754,0.9965366497435226,-22.651105161045344,-21.81814303795756,18.18185696204244
394,6,30.094193978824794,0.3069070863379648,311.18855697872135,1.0528236971359701,0.002607121069831296,0.993504062958572,23.21752181358393,22.38455969049615,63.21752181358393,0.9928337775502387,-20.25330876892547,-19.42034664583769,20.57965335416231
395,6,23.765565908489645,0.0781018345292661,310.76779481116046,2.3645992943597567,0.00017803107698532514,0.9993250868272103,3.4957497060295957,2.6627875829418155,43.4957497060296,0.9996951316088923,-36.35757113863615,-35.52460901554837,4.475390984451629
397,7,50.48363801542918,0.21772975591158167,314.28742822372953,8.835158867048422,0.01011038494189484,0.9838558430687988,44.76255519651503,44.546195792736285,64.76255519651502,0.9897668035745084,-16.131936181499132,-15.915576777720386,4.084423222279614
398,6,34.56116050674032,1.0000300959249991e-06,312.7475876444324,1.5038547465566432,0.0023763093990219327,0.9886737481787911,22.35453247657835,21.521570353490567,62.35453247657835,0.9939189779252628,-20.809496545095143,-19.97653442200736,20.02346557799264
400,7,55.387906581012146,0.2074582392435272,314.1509593708594,7.975502201443515,0.025708220099645327,0.9727125850788626,48.74680078857109,48.53044138479235,68.7468007885711,0.9748398908226095,-9.59920241220447,-9.382843008425723,10.617156991574277
401,6,43.56856207858605,1.000262434512e-06,310.15201188318247,2.891375404215496,0.01373097911303958,0.9695279237694907,35.6656868578777,34.83272473478992,75.6656868578777,0.990087263985921,-10.284861038783864,-9.451898915696084,30.548101084303916
403,7,42.75463429876082,0.22955257905372153,314.11124343969965,6.625739236216411,0.028386507784401414,0.945213578953091,49.40681008851392,49.190450684735175,69.40681008851392,0.95985157250397,-8.905480255300798,-8.689120851522052,11.310879148477948
404,6,28.178647564168124,0.025840935912961698,312.3872078025872,3.7448463557218283,0.008332740627439064,0.9634129003192645,28.146380448178842,27.313418325091064,68.14638044817885,0.981968460949029,-13.28163376011308,-12.4486716370253,27.5513283629747
406,7,39.184467324355865,0.2753812934114923,313.4468355788713,4.897304722800383,0.09035341042694015,0.8644373912704298,57.14633587155018,56.92997646777143,77.14633587155018,0.9049416508117933,-0.8007765930187505,-0.5844171892400034,19.415582810759997
407,6,27.960373922776178,0.16653886654316666,312.0630841047556,5.389239771245327,0.08205143114341668,0.8067484128196765,44.83816380483966,44.00520168175188,84.83816380483967,0.8742665405764429,0.4412893444086059,1.274251467496386,41.274251467496384
409,7,207.157131183739,0.23413808698024105,306.87895156168395,3.713977023756974,1.794723965143911,0.5683593746979394,86.18629666288071,85.96993725910195,106.18629666288071,0.8147813986240412,20.12136762945501,20.337727033233755,40.337727033233755
410,6,162.53471821760849,0.03753867946768803,311.5622119094132,25.378984381611062,0.006137781184264167,0.9848980127653092,46.95834790244988,46.1253857793621,86.95834790244987,0.9936683644197221,-15.116008376645274,-14.283046253557494,25.716953746442506
412,6,92.0700863053738,0.1601159371410405,311.23587214059387,4.415134750839323,0.0036737944389786284,0.9939507291070694,37.90832161159622,37.07535948850844,77.90832161159622,0.9956520399855457,-18.195438003704957,-17.362475880617176,22.637524119382824
415,6,57.96952341180029,0.2339359791176742,312.4683567039282,3.133478033538032,0.01641347295797816,0.9738598343711667,41.33680404892061,40.50384192583283,81.33680404892061,0.9628968969663987,-9.214173097530468,-8.381210974442688,31.618789025557312
416,6,41.20372968398237,0.06096982596116078,312.8807104488133,30.015958426131125,0.03474556738494502,0.9289780354278323,41.60116010474591,40.768197981658126,81.6011601047459,0.9729543175698916,-4.714476174251391,-3.8815140511636113,36.11848594883639
418,6,62.52613580698648,0.2809604212207879,310.5786159486415,1.619629805815871,0.0183294496805756,0.9533132796174806,44.192929529921386,43.359967406833604,84.19292952992139,0.952863566611053,-8.551733982778483,-7.718771859690703,32.281228140309295
419,6,46.7506559515082,0.0889513600330598,312.02337908374733,3.4211402478336623,0.0023937175905967656,0.9924579771624994,26.557803855699035,25.724841732611253,66.55780385569904,0.9953263302867515,-20.765702405819596,-19.932740282731814,20.067259717268186
421,6,96.51121900133468,0.1412283076898126,314.0047751939831,4.611494303798959,0.015626560026405823,0.9282815229419986,46.80886944871128,45.975907325623496,86.80886944871128,0.912896950308206,-9.508956019921333,-8.675993896833553,31.324006103166447
422,6,75.48406677190695,0.022896249305073592,312.8937131852447,26.142666160134578,0.015051384744831076,0.9587188307218442,43.529905768826204,42.69694364573842,83.52990576882621,0.9841414156844415,-9.733968234379345,-8.901006111291565,31.098993888708435
443,6,206.48770741646234,1.626168695619689,305.7729459561033,4.324436879673576,0.428739881550044,0.8228616636815291,116.03503835078122,115.20207622769344,156.03503835078124,0.956474464744741,10.36231417601747,11.195276299105252,51.19527629910525
444,6,705.6583587043096,1.048391269486225,305.39335974696746,3.340869139843084,0.12229524156534746,0.9065998251483737,105.89133651191922,105.05837438883144,145.89133651191923,0.970113387330094,2.835840590398755,3.668802713486535,43.668802713486535
446,6,77.979805,20.896763982096232,303.18069299999996,208.96763982096232,,,,,,,,,
451,6,13.649849716031058,2.189417819571685,302.40669556184287,3.9701373578007693,3.461611104978304,0.5451140636062382,102.55329071704145,101.72032859395367,142.55329071704145,0.8237075460407715,22.894148167827183,23.727110290914965,63.727110290914965
454,6,34.191136316254166,1.5515125680592012,304.73406602932846,2.684290506578113,0.4930770822411382,0.9222321000177359,87.8882322768671,87.05527015377932,127.8882322768671,0.9451614131311425,11.201204877613542,12.034167000701322,52.03416700070132
459,6,6.391579693354349,1.005221056618319,301.1710542487305,100.0,0.7295166017190937,0.8807842247041874,45.56795338396179,44.73499126087401,85.5679533839618,0.9186188838170903,13.551504538340836,14.384466661428617,54.38446666142862
460,6,3.456286350237519,0.6724231059362722,301.25670841063675,100.0,0.0230953286272447,0.9932890045606607,14.951010502054196,14.118048378966416,54.951010502054196,0.9942465924392979,-7.165005974999275,-6.332043851911495,33.66795614808851
461,7,2.425305382230013,0.6490703260674039,301.2838203316598,100.0,0.03747408431485468,0.9883947676395983,13.787856301678046,13.571496897899298,33.78785630167805,0.9888402611177484,-6.9613306712662935,-6.744971267487546,13.255028732512454
485,8,15.415626771742298,0.4745114265997533,297.5632277533209,100.0,0.0014648875483652907,0.9921631647220017,19.099925649694367,19.417691816413708,32.4332589830277,0.9941717494512774,-35.82256402147848,-36.14033018819782,-22.806996854864487
487,8,5.196837730119093,0.6221720544270953,314.801398026518,2.311950281531308,7.598127868707e-05,0.999606161708526,-8.292014279863654,-7.974248113144311,5.04131905346968,0.9995253424160735,-59.49493828414685,-59.81270445086619,-46.47937111753286
505,7,15.327835965050095,0.42830197391256675,303.5935876935746,3.8653171293296738,0.058807019075559616,0.9295513768000929,43.933773074530436,43.71741367075169,63.933773074530436,0.9727474769922402,-3.8070493964800436,-3.5906899927012965,16.409310007298703
510,7,100.10901168032302,0.006576554914724683,306.1520770433576,99.27627206601082,0.005115185946285002,0.042694065682321036,43.86429203042624,43.647932626647496,63.86429203042624,0.038586165692841234,-20.90138167203138,-20.685022268252634,-0.6850222682526343
511,8,85.959595,5.7568852707192795,289.95106699999997,57.5688527071928,,,,,,,,,
514,9,100.71570843081751,1.0000160471631966e-06,302.2965727100295,45.14659674602431,0.0037777183910214273,0.12513124954040244,48.487207591133,49.27610590047788,58.487207591133,0.1246772792414601,-33.652944755642444,-34.441843064987324,-24.441843064987324
515,9,98.54446999999999,4.093984988814455,291.679804,40.93984988814455,,,,,,,,,
518,9,99.6918177136154,1.000559983156945e-06,320.70357805087247,12.362910966089458,0.004410402216949818,-0.0001238495127400263,49.66640366289574,50.45530197224062,59.66640366289574,-2.073060847429531e-06,-32.25933378122028,-33.04823209056516,-23.048232090565158
519,9,96.14964,5.743004043553324,290.51408599999996,57.430040435533236,,,,,,,,,
573,12,6.429266231987214,0.12855789027663445,310.4968780570358,44.769566276988535,0.4054459975777654,0.3802964136102297,55.09079245392819,57.03041905308019,60.8050781682139,0.4353771589808464,5.34206052825691,3.402433929104909,9.116719643390624
574,12,2.1641829373753763,1.404918755236885,293.16633872386217,1.8554911556737395,0.5089831869041128,0.6241377179749863,48.60215413497135,50.54178073412335,54.316439849257065,0.5572650626979916,8.071188063411281,6.1315614642592795,11.845847178544993
575,12,1.3024595162712396,1.1838226767212872,294.11964771233716,1.7284310434178733,0.9690794433703548,0.23328562931486552,49.74236037140199,51.68198697055399,55.45664608568771,0.3032819652452946,15.798367372012674,13.858740772860674,19.57302648714639
576,12,1.2681986503339764,1.3974544351862659,297.87475179508897,2.25157919101884,0.6551635124923656,0.5019989376608404,59.815092246581294,61.754718845733294,65.52937796086701,0.5898143264394863,11.100826353309866,9.161199754157863,14.875485468443578
577,12,0.29321194494276037,3.126376080307835,292.95006938729364,3.7811345730586163,1.434711383864329,0.46876636975279307,72.62358912122308,74.56321572037508,78.33787483550879,0.529529117984143,20.50683603168067,18.56720943252867,24.281495146814386
587,6,0.25642442289388717,0.04111773252671974,299.81995388404556,3.9900203021208185,0.0577745075718564,0.9019983178874981,-16.752381762568795,-17.585343885656577,23.247618237431205,0.9773216854547018,-1.6635024163755041,-0.8305402932877239,39.169459706712274
588,6,0.42186611179204037,0.7656064724568951,298.29221013124663,3.4006728695496604,0.16543561297760126,0.9074320627935952,-0.9120541836647096,-1.7450163067524898,39.08794581633529,0.9223886863690902,4.6487042281075865,5.481666351195367,45.481666351195365
589,6,0.5512006321803579,0.6900204529349967,299.8766573156632,4.137290772643839,0.014795770964649794,0.9943324604973918,-12.764627230334973,-13.597589353422753,27.235372769665027,0.9923210242443081,-9.83673984806144,-9.00377772497366,30.99622227502634
590,7,0.5530183113320071,0.6118465612886648,301.11945764555975,5.314542616799439,0.023165057425882072,0.9916212674422181,-12.82653469106133,-13.042894094840076,7.17346530893867,0.9975409975691485,-10.32836295016292,-10.112003546384173,9.887996453615827
591,8,0.39214933881867553,0.7825482686555754,297.17868240596135,4.082088618319145,0.6615268794410768,0.9561488717630281,-9.275147080209269,-8.957380913489926,4.058186253124065,0.9583140255524711,13.079613067139686,12.761846900420343,26.095180233753677
592,29,0.5921755869283629,0.6030848104374144,301.6762975533759,6.374378128498748,0.6081272166212941,0.9365896003345573,-25.061071855527082,-19.591888535581184,-23.394405188860414,0.9755695958461462,-14.307725073927296,-19.776908393873192,-18.110241727206525
593,7,0.502261301507397,0.5147396153057838,302.40718049274983,5.531332734802667,0.012058688413813174,0.993076269202781,-17.679630538520765,-17.89598994229951,2.3203694614792347,0.9983126930696793,-14.898379922996778,-14.682020519218032,5.317979480781968
594,7,0.2177733632468207,0.8131574774076322,304.6179112483051,3.173794628580938,0.0813664814669357,0.9638603034334507,-7.783894983079289,-8.000254386858035,12.21610501692071,0.9792358899969408,-1.534134046869256,-1.3177746430905088,18.68222535690949
595,8,3.18860517685628,0.7503966957711985,297.75045725575495,4.65412663302621,0.13129314859993257,0.9628900105644308,23.422357190928217,23.740123357647562,36.75569052426155,0.9922959598507448,0.1426689221580606,-0.1750972445612824,13.158236088772052
596,30,3.302221288832232,0.6079208424569408,300.8076180713421,5.159596393613388,1.4018611038783029,0.8540510529039421,100.68185828787725,106.28664781452586,102.28185828787724,0.9405499205055234,8.83920148059526,3.2344119539466387,4.834411953946638
597,7,2.4140042120461795,0.5189335936887863,302.50967211787463,5.631840423088508,0.011530189563472978,0.993352436015849,4.248735664684821,4.032376260906074,24.248735664684823,0.9985337948051789,-15.212096509917906,-14.99573710613916,5.00426289386084
598,7,0.8286680325514814,0.8106453048878383,304.6136053045217,3.7006203582552573,0.04982343907086974,0.9702117313166125,9.959411106578393,9.743051702799647,29.959411106578393,0.98736677764693,-4.967479173538554,-4.751119769759807,15.248880230240193
601,18,0.9199292096981655,0.7737136019949877,302.46661893228213,1.3241490561815672,0.009318854182719518,0.994831341110652,-39.989242628358966,-36.427755596774304,-36.912319551435886,0.9969258772822094,-71.54629820817408,-75.10778523975874,-72.03086216283566
602,18,0.9149129879294366,0.7350250527039625,302.9099537726023,1.394980460494885,0.03200678690132522,0.9847525228799107,-25.29100158469005,-21.729514553105393,-22.214078507766974,0.9878434010673774,-49.33594895925086,-52.89743599083552,-49.82051291391244
603,19,0.5024612120650324,0.71257260903833,309.8921386621938,1.2429857283373915,0.012260106300565348,0.9951384560872388,-39.522801329815586,-35.745045413149825,-36.66565847267273,0.9981950621661888,-71.87360930757586,-75.65136522424163,-72.79422236709877
604,18,0.18665388647208978,0.7211335443825415,311.9417246047938,1.3178368251249022,0.010867074015476513,0.9982853897411544,-82.04225802094409,-78.48077098935943,-78.96533494402101,0.9986234349305603,-68.77973770525884,-72.3412247368435,-69.26430165992042
615,6,6.969995684079096,0.3198540083811506,303.24763620713816,37.36974724054409,0.020551225040755322,0.9534523879221741,21.249332469800684,20.416370346712903,61.249332469800684,0.9620625753834082,-7.865264902767056,-7.032302779679275,32.96769722032072
616,6,5.3677125592152235,0.3990153905530058,305.5726462808922,100.0,0.0784338521418624,0.9765974274117752,21.884923810582794,21.051961687495016,61.88492381058279,0.943884273652927,0.17074551622739875,1.003707639315179,41.00370763931518
617,6,36.63576452898648,1.307436361235623,282.20742356692205,1.7684518693972373,0.24421665318538652,0.6171351143521984,40.21921612489466,39.386254001806876,80.21921612489466,0.8248768283501227,6.985546311389898,7.818508434477678,47.81850843447768
618,6,22.63946955493912,1.0320459708497423,288.1592911421993,1.9782556291877658,0.038611076197521584,0.9570406340354619,30.09066629106514,29.25770416797736,70.09066629106513,0.9783732124281898,-4.081553113304654,-3.248590990216874,36.751409009783124
619,6,23.38784530962701,0.2954910111455564,293.85043614936706,4.085411801047124,0.020181715464015582,0.9678384064125031,30.584708378720684,29.751746255632902,70.58470837872068,0.9923013875377751,-7.974126097252217,-7.141163974164437,32.858836025835565
621,6,37.0371730195978,0.26873011342271896,298.4074658281388,62.794650275169296,0.03448645977697988,0.945310458669577,38.88911400030168,38.0561518772139,78.88911400030167,0.9405203891973067,-4.759387553283371,-3.926425430195591,36.07357456980441
622,6,85.01286623794519,0.9366028226421329,281.98430066603447,1.1386179345476153,0.00012975280359913698,0.9996894676713743,6.49741725843054,5.6644551353427595,46.49741725843054,0.9998227848569009,-38.255533110707496,-37.422570987619714,2.5774290123802857
623,6,83.87185868157619,1.125892154214072,279.2745075745202,1.316525594625313,0.00862524854598693,0.9752540394878962,26.44175498184289,25.60879285875511,66.44175498184289,0.9854171225747841,-13.07462553732339,-12.24166341423561,27.75833658576439
624,6,8.512193810351631,0.32842296690325684,299.46319707961794,3.9635972081073882,0.03206211356513623,0.9429895046250849,22.37051554591778,21.53755342283,62.37051554591778,0.9491903339683797,-5.196737792038871,-4.3637756689510905,35.63622433104891
625,6,11.980217050126258,0.48368508492975015,297.3997972815821,2.0892852869330296,0.025664724474143096,0.9685969207579379,23.982975443468145,23.150013320380367,63.98297544346815,0.973080303906834,-6.532083450989539,-5.699121327901759,34.30087867209824
626,6,11.541930215711709,0.36490328405058203,298.9392930514064,3.724192248988359,0.003909110328263985,0.9958923603874693,10.480987509871321,9.64802538678354,50.48098750987132,0.99440536434823,-17.822929350423117,-16.989967227335335,23.010032772664665
637,11,8.108389950294722,1.1904355084593408,287.9599220097541,1.629207082473068,0.0029840106709326806,0.9927477014722506,-3.0931557907680904,-1.5015746995746078,3.5735108758985765,0.9933740830344748,-47.52797640565489,-49.11955749684837,-42.45289083018171
638,7,6.449156395117881,0.3122859839104015,304.2018833750533,1.2530076854179666,0.002630700697762714,0.9732705741284478,4.551478398259656,4.335118994480909,24.551478398259654,0.9788111604263736,-25.556126285207803,-25.339766881429057,-5.339766881429057
644,6,0.18936677895845505,2.095537219903738,298.87783325316667,3.9566384113586803,2.81905149534781,0.26951961622080234,37.3000480166208,36.46708589353302,77.30004801662079,0.8027906886289908,21.66214633522703,22.495108458314807,62.4951084583148
645,6,3.3083332165516786,1.0003395816876064e-06,301.79836900716623,0.9482782639651168,0.31059804790557294,0.4556696138274694,21.519102784393027,20.686140661305245,61.51910278439303,0.5602771992778737,8.42820954078948,9.26117166387726,49.26117166387726
646,6,6.695110747285175,0.3080941844596636,303.3414872042062,50.12385332856819,0.01770270212883232,0.9487007291367634,20.58835881645895,19.75539669337117,60.58835881645895,0.9700400680804714,-8.760484470449331,-7.927522347361551,32.07247765263845
650,6,1.606868202821727,0.7526965720416219,294.01248410390593,1.0750246748716916,1.8246142436118853e-05,0.9996797424415031,-37.85982143806205,-38.69278356114983,2.140178561937951,0.9997354007053808,-50.025597781849775,-49.19263565876199,-9.192635658761994
652,8,0.46568999421107815,0.4358730466616981,316.8012921834013,2.2632220714328657,6.598146492524894,-0.33014305232512076,29.89873865636578,30.216504823085124,43.232071989699115,0.22081336954082265,31.479560565555992,31.161794398836648,44.49512773216998
653,14,1.0823835914146305,0.27821648028055274,317.04623750079213,3.4777188857598533,0.21632310061992072,0.8912284925237508,7.280428706260356,9.83665802472139,11.7248731507048,0.9341501183868811,-6.0940445048265754,-8.650273823287609,-4.205829378843164
654,25,0.8295819168563617,0.3005766758116133,320.29730781815016,2.4830292965320075,0.28883171162904764,0.900218843194471,-8.501999572058864,-3.6264962725860617,-6.501999572058864,0.9188264486057314,-25.697242491544856,-30.57274579101766,-28.57274579101766
658,15,2.3875387947182767,0.29131684144750397,316.4945247295874,2.1229738631613326,0.14865130912984714,0.9423435591365675,18.700302252850268,21.532503057259106,22.700302252850268,0.9476288680753381,-13.812675057734447,-16.644875862143287,-12.644875862143287
659,15,1.406087087758744,0.43892958348072075,318.16396965234236,2.0950106828468993,0.0032359389149918317,0.997804716520546,-31.021359085543054,-28.189158281134212,-27.021359085543054,0.9980097195517084,-71.22193856597731,-74.05413937038615,-70.05413937038615
660,13,1.2165846490935064,0.4025825621160277,322.6367721493514,2.850637055777698,0.010035183892740603,0.9930061249419834,-8.17978140401765,-5.919983974171503,-3.1797814040176497,0.994616130322069,-44.01369598678586,-46.27349341663201,-41.27349341663201
661,6,8.717429645171872,0.5541334657321866,304.1752232940145,5.4496876459133,0.06301221323179322,0.903289854906226,37.555037826665355,36.72207570357757,77.55503782666536,0.9455836560537477,-1.1428168033424626,-0.30985468025468244,39.69014531974532
662,6,14.089798823062702,0.36750572764366496,303.2828678182576,97.10421461484701,0.023283904904883093,0.9394482279961105,32.80044931336584,31.967487190278057,72.80044931336585,0.9584534323803587,-7.116214142326264,-6.283252019238484,33.71674798076152
663,8,2.644253836,26.548552606633894,304.15,265.48552606633893,,,,,,,,,
665,6,3.2255462265502373,0.19467247069368815,310.89138065921446,1.473985131570434,0.0012355326186201136,0.9930355747488089,-7.155595904250761,-7.9885580273385415,32.84440409574924,0.9955618462168018,-24.73377533040818,-23.900813207320397,16.099186792679603
666,6,2.1815220635894943,0.6466876599900975,297.0832130810022,1.150818404688146,1.2061388496832374e-05,0.9998318342077365,-37.10235020832982,-37.9353123314176,2.897649791670183,0.9998443646103008,-52.509263985310845,-51.67630186222306,-11.676301862223063
667,8,2.6385782066821295,0.06559042439494,313.5090126224184,2.8913861057729346,0.038185570694322275,0.9434906447874567,6.0308613631125265,6.3486275298318695,19.36419469644586,0.9820100859840414,-9.73713015738756,-10.054896324106902,3.2784370092264314
669,19,0.23887786304886005,1.384964008675056,301.5988002037216,2.1457160064837364,7.4845110653425095,0.7269663238254667,51.185076510289875,54.962832426955636,54.04221936743273,0.7041453862706485,49.99695775660431,46.21920183993855,49.0763446970814
670,17,0.7726640569135486,1.7773624689050418,294.8112901829589,2.5862023042698024,4.718817664221041,0.6128906287922119,82.11561472794385,85.44846810416871,85.44894806127718,0.8111797777110188,39.78862730317739,36.45577392695253,39.78910726028587
671,7,41.7866223764066,0.37688185570092,311.29812954952234,2.2948177985681975,0.01849822222856285,0.9532842720725349,49.50211187638973,49.28575247261099,69.50211187638973,0.9617834554366327,-11.903155513181492,-11.686796109402746,8.313203890597254
672,10,29.500615044397193,0.42590692054477464,315.66502606674123,2.0758654748243184,0.033826709787054016,0.9648631105767571,67.1489598844216,68.35930025639779,75.1489598844216,0.9729448747476865,-17.301785475616708,-18.51212584759289,-10.512125847592891
673,7,19.92650642548503,0.27000925138955134,305.00836479607267,0.8370318316606751,0.015838939495383304,0.6612695448165262,30.73025101493017,30.513891611151426,50.730251014930175,0.6717572554465547,-12.98957790350401,-12.773218499725264,7.226781500274736
674,7,27.017865636248196,1.2653643233290388,284.7141219995864,1.3648186115617258,0.0021950147490218327,0.9742328077432351,19.692052229275127,19.47569282549638,39.69205222927513,0.9817519947800992,-26.823556574038626,-26.60719717025988,-6.60719717025988
675,7,13.171586740602063,0.7877624442089086,297.15053585413636,1.1895773723231073,0.053577635317564064,0.8982824135854699,39.53097225939893,39.31461285562018,59.53097225939893,0.9020774624784569,-4.458955828919586,-4.242596425140839,15.757403574859161
677,7,28.86857624214463,0.6263345406252371,292.6232719249083,0.9215454699227752,0.0179147549341344,0.7845324853904296,38.082104399578604,37.86574499579986,58.082104399578604,0.8310291778576762,-12.127505236103264,-11.911145832324518,8.088854167675482
678,7,24.54497930551593,1.5366460217264297,287.0062348436953,1.686253138597811,0.009733945256432423,0.9452902221316631,35.49695065257431,35.28059124879557,55.49695065257431,0.9640245532501676,-16.397542923084867,-16.18118351930612,3.8188164806938794
679,7,13.733144615251229,0.8400943198149028,299.4485805903367,1.31085958508358,0.12608052359758035,0.884664399377274,48.65285680502856,48.43649740124982,68.65285680502856,0.880084152769998,1.5315675178282708,1.747926921607018,21.747926921607018
681,12,4.4434943665874576,1.129700733499393,288.6801040284573,1.299153080689018,0.015704682170041978,0.972102609705093,8.82413429520689,10.763760894358892,14.538420009492604,0.9818732628789604,-33.67028500576324,-35.60991160491524,-29.895625890629525
682,11,0.6815835505487121,0.7464789820655163,308.1110720554966,1.5532234075506264,0.003221546585855999,0.9931977014160019,-19.920417813178048,-18.328836721984565,-13.25375114651138,0.9959561934322432,-46.6854501933497,-48.277031284543185,-41.61036461787652
684,6,1.8843145033260897,0.09326935954331837,314.24275674559743,2.6065951743481945,0.0005993585987661683,0.9983724494654357,-18.95270507389533,-19.785667196983113,21.04729492610467,0.9992601087192883,-29.074159399568508,-28.241197276480726,11.758802723519274
686,6,2.5521797999999998,8.271015706900027,299.15,82.71015706900027,,,,,,,,,
689,9,3403.1414,37.345581767523925,300.65,373.45581767523925,,,,,,,,,
690,6,2408.377,49.968816744468235,293.15,499.68816744468234,,,,,,,,,
691,7,52.08750468577464,0.728590975433862,296.80137916583675,1.6188987100352115,0.023748347294699646,0.9701606672499821,49.7058930929375,49.489533689158755,69.7058930929375,0.979948323595753,-10.154287351901388,-9.937927948122642,10.062072051877358
