id,n,bri.B0,bri.T0,bri.Tm,bri.chisqr,bri.Rsq,bri.aic,bri.bic,bri.aicc
568,7,0.06162727858132712,14.285797339393909,20.073881221882623,4.303283907638188,0.08584796328343314,24.459417436239768,24.297147883405707,32.45941743623977
569,23,0.013977791149142441,11.623035429532365,24.498165374379933,19.38394996946881,0.25582785884069736,69.33704981828818,72.74353246607564,70.60020771302501
570,32,2.7195632650295066e-07,-23827.743657813553,105.29478766809076,1.0556238093091808,0.47518848530278535,-10.359262584312457,-5.962054875913278,-9.5021197271696
571,31,0.0001717798063712244,-59.06278276848974,43.979105938393296,1.786055013698756,0.43013949475769664,7.500873546056276,11.802835159511716,8.389762434945165
572,24,2.3398154254976003e-07,-71175.0965822823,37.73476150998251,1.5021492534395957,0.30805028463330963,9.601283702395724,13.135445193439562,10.801283702395725
578,12,2.4259213259424e-05,-110.94938665983047,197.6496313816718,0.5365341468793906,0.7116106738950574,4.764144142117036,6.218864091481038,7.764144142117036
579,12,0.0007651113966874519,1.3254831380479133,43.052476594609175,1.779441420202726,0.7253057647599213,19.151239073625888,20.605959022989893,22.151239073625888
580,12,0.0004302012802958147,-5.287556802809539,42.57422730358809,0.8282347879035237,0.6499997692543837,9.974141745185708,11.42886169454971,12.974141745185708
581,12,0.00046766661136310824,-0.7794372823492979,42.17702474948118,0.44992051084118745,0.799546432140617,2.651432746703568,4.10615269606757,5.651432746703568
582,12,0.0004396181055980491,-6.711110069621712,54.329921260448984,0.8752029426295477,0.8555267543564511,10.636051178455503,12.090771127819504,13.636051178455503
583,12,2.4470460854199717e-07,4.360078814310407,162061.06384010674,0.0003534793287235531,0.9335235061796829,-83.13658160494772,-81.68186165558372,-80.13658160494772
584,10,4.72845905122419e-10,-846883.7036380332,24.25929354648643,0.00021312698854143386,0.08345510948274582,-71.18330406155033,-70.2755487825682,-67.18330406155033
585,11,4.9595732859936335e-09,-479778.1881542662,18.538967659752718,0.002200350363116063,0.6756131028205645,-54.470725698974235,-53.277039880579125,-51.042154270402804
599,6,1.5642754259397597e-08,-853364.1390857984,44.79599727067905,0.16431898017048177,0.770979703025008,3.4410311479846722,2.8163095556688376,15.441031147984672
600,6,0.01,5.0,,,,,,
605,19,3.141064718838292e-07,3.331288293678656,1719245.8290928272,0.01644227163069581,0.9848179202300393,-72.07477105753574,-69.24145412003642,-70.47477105753575
606,19,3.1903950953886695e-07,-4.0920792137261115,1287107.314957578,0.021642112541338923,0.9800159887768086,-66.85384628888248,-64.02052935138316,-65.25384628888249
607,19,1.9440924393893595e-07,-18.213774873064352,608007.7469845244,0.006797697074305092,0.9768031667793821,-88.85693274675266,-86.02361580925334,-87.25693274675267
608,19,1.4282312544644098e-07,-64.87176234847459,171036.18550105847,0.0020471011105277423,0.9829007055514053,-111.6599573439467,-108.82664040644738,-110.0599573439467
609,6,1.98183954078514e-06,-971.2431587233494,8543.992237646344,6.376400689563292,0.5541732784388019,25.392328280610087,24.76760668829425,37.39232828061009
610,6,0.0014467897465618637,-8.949635688961003,32.36194852787493,5.21849310080887,0.5280142589926345,24.18995767636615,23.565236084050312,36.18995767636615
611,6,1.6629255849680628e-08,-1381457.5456938052,39.39412223848037,0.19814418546978665,0.8227437004584806,4.564143759927253,3.9394221676114185,16.564143759927255
612,6,2.2586764244279173e-08,-907249.4199865679,39.876625070203715,0.3737149392090237,0.7124368078920637,8.371133782204398,7.746412189888563,20.371133782204396
613,6,1.8932989043666239e-07,-539341.5674467554,41.97933899641546,5.935237136370733,0.8090840544738043,24.962147480151785,24.33742588783595,36.962147480151785
614,6,1.2999428458895333e-07,-475750.4127117711,48.018611742405724,14.086096855540713,0.1424557324337421,30.147835216972418,29.52311362465658,42.14783521697242
627,6,0.008663153534178604,-9.881456004655593,26.334012762535224,7.691012523471365,0.9233294164163464,26.517020237497846,25.89229864518201,38.517020237497846
628,6,0.004239450287162607,-29.935037309452124,27.67424335254067,3.8663109275502667,0.9513573507035992,22.390510405384887,21.76578881306905,34.39051040538489
629,6,9.263955448272906e-07,-230677.91077956487,55.041882058006784,11.890535059234862,0.9760999684927343,29.131161845889004,28.506440253573167,41.131161845889004
630,6,0.009535635226202174,-11.834203826147519,27.278162577346496,4.10287164423024,0.9753555366255445,22.74682836054191,22.122106768226075,34.74682836054191
631,6,1.006752960383463e-06,-221512.82944403405,44.089884762882384,10.176160974774728,0.9709815377459923,28.19699253629551,27.572270943979674,40.19699253629551
632,6,0.0129218046102619,-4.863056746802272,26.786785551486073,3.2026012735064744,0.9825321268685571,21.26048584841081,20.635764256094973,33.26048584841081
633,6,5.307030576012396e-07,-347804.9686473707,43.675640425927604,8.066588876286014,0.9648837557877552,26.80308978916223,26.178368196846392,38.80308978916223
634,6,3.5196683155044504e-07,-477368.4914912384,40.004516383848866,15.407495991537754,0.8960930607760215,30.685830445234785,30.06110885291895,42.685830445234785
635,6,3.477819269423888e-07,-143400.32611308555,108.06797604351794,2.7650018857101983,0.9636924484440799,20.378953484889166,19.75423189257333,32.378953484889166
636,6,0.0023625130145927473,-8.43698644053961,52.56957399428526,0.4325809409789892,0.9942049090659546,9.248790643001264,8.624069050685428,21.248790643001264
639,6,0.0004347530018810801,6.629812043985669,40.89375476252641,0.01192461554353233,0.984705700221505,-12.298197310493322,-12.922918902809156,-0.29819731049332177
640,6,0.0002206320102973941,0.5584202694275083,94.96074111298229,0.05367473255558158,0.9786244086125898,-3.2721719242664715,-3.896893516582306,8.727828075733528
641,6,1.4300373302506414e-08,-199585.6332187138,157.69987723985864,0.05793658034873489,0.8370450989669755,-2.813732270570485,-3.4384538628863197,9.186267729429515
642,6,1.4043804684854563e-06,-54.466692876667665,64199.97418271328,0.04380425540268237,0.9239406946744034,-4.491440282952011,-5.116161875267846,7.508559717047989
647,6,4.5569352556982194e-07,-131789.30262032646,50.37737439148889,10.152333149206502,0.6904521297536512,28.182926859023787,27.55820526670795,40.18292685902379
648,6,0.0009219034954286788,-22.135674244795275,53.31355247128804,0.23166843903169967,0.9917243522542508,5.502017153378697,4.877295561062862,17.502017153378695
655,9,7.399470092470923e-07,-8.754953413859766,212310.40078800372,0.003322892968057117,0.996731782968253,-37.59640309438654,-37.00472936237788,-32.796403094386534
656,8,8.805666036615735e-07,-32.47418887688518,45301.129907490984,0.005774411226565161,0.9800847158288898,-27.167067641217358,-26.92874301617785,-21.167067641217358
657,8,8.178927580833164e-07,-2.7343691528267757,266507.2958356624,0.0031454673362391918,0.9961452533807621,-32.0268582284893,-31.788533603449796,-26.026858228489303
799,11,1.1379583979564505e-06,-23.592060170762075,664728.9108967553,0.17100962462188082,0.9589693387962411,-6.586590107253141,-5.392904288858029,-3.1580186786817124
800,11,2.4804433320784997e-06,-13.135355199022252,795552.772365828,0.24911764631080527,0.9863262231232921,-2.448330478782836,-1.254644660387724,0.9802409497885924
801,11,2.2433961258017944e-06,-14.3206194653143,785789.233356231,0.3916920690005811,0.9734903192040898,2.5297275820448455,3.7234134004399575,5.958299010616274
802,11,2.230981254608275e-06,-20.67780233169339,571094.0733438352,0.05995663934353535,0.9954753672433677,-18.1156704821556,-16.92198466376049,-14.687099053584172
803,11,2.1522837398362516e-06,-15.792373515020449,910130.2516089935,0.23467017962722658,0.9860410142195309,-3.1055169278998207,-1.9118311095047087,0.3230545006716077
838,6,5.645625696243469e-06,-0.24626964064337237,464461.4973832928,8.587084253766065,0.5419708368960507,27.178261043628844,26.553539451313007,39.178261043628844
839,6,1.2082176674617838e-05,16.508596987269055,521659.63485354406,1.7694861281787349,0.9184763814705558,17.700840671313603,17.07611907899777,29.700840671313603
840,6,2.2815253343463987e-06,-9.191562223849612,514565.98046272993,0.675331499208083,0.8141661875499077,11.921395990727403,11.296674398411568,23.921395990727405
841,6,1.4114248227790556e-06,-141.0832213275131,88011.38286007846,2.072937813518863,0.3643335479948486,18.65050659129469,18.025784998978857,30.65050659129469
847,14,0.0003197060909573821,-6.488705133892265,41.1076329326073,0.0176436218484195,0.9928264978763288,-45.73985669471337,-43.822684705867594,-43.33985669471337
848,14,8.459453468394455e-05,2.013346336411965,42.71260337191733,0.0015766088082331921,0.9887176822306215,-79.55123055989112,-77.63405857104534,-77.15123055989112
849,14,6.322078228261435e-05,7.131365302832765,42.62709953732376,0.0011627908905226954,0.979309867863795,-83.81357481245547,-81.89640282360969,-81.41357481245547
850,13,8.913926912280462e-07,-68.5658906744567,277616.57764771,0.282550472139226,0.9186319339343267,-4.882614848562259,-3.1877667761776483,-2.2159481818955924
851,13,5.469915329118736e-05,4.531651842723024,101.68454512062699,0.0008712250987827103,0.9977959791532721,-80.04487208886623,-78.35002401648161,-77.37820542219956
902,6,0.00043463332007783747,-32.04555942667438,74.48715322201278,0.08184309139308413,0.9952351568178347,-0.7410027235035752,-1.36572431581941,11.258997276496425
903,6,2.2171968751940454e-06,-141.38739227434445,124228.97476832537,0.2357646267418682,0.9737149491787397,5.607177687391237,4.982456095075403,17.607177687391236
